"ScGl_data_id","Site","Year","Tag","Transect","X.coord.m.","Y.coord.m.","Degrees","Direction","Height.cm.","Width.cm.","Fl","Br","Minis","PhotoNumber","Comments","X_coord_old","Y_coord_old","Vol"
"3019",1331,"Atwell Gulch_165",2011,267.02,"9.09",0.54,23.4,NA,NA,4.6,5.5,"y","n",NA,"3775","4.6/5.8 F",0,0,109.288154436755
"3020",1330,"Atwell Gulch_165",2012,267.02,"9.09",0.54,23.4,NA,NA,3.5,5.4,"y","n",NA,"","",0,0,80.1577365563436
"3021",6330,"Atwell Gulch_165",2013,267.02,"9.09",0.54,23.4,NA,NA,3.3,6.2,"y","n",NA,"","",0,0,99.6293278232931
"3022",8018,"Atwell Gulch_165",2014,267.02,"9.09",0.54,23.4,NA,NA,4.2,5.7,"y","n",NA,"","All Aborted",0,0,107.173862580889
"3023",9961,"Atwell Gulch_165",2015,267.02,"9.09",0.54,23.4,NA,NA,3.5,4.8,"n","n",NA,"","",0,0,63.3345078963702
"3024",11732,"Atwell Gulch_165",2016,267.02,"9.09",0.54,23.4,NA,NA,3.8,6.6,"y","n",NA,"","",0,0,130.005387190853
"3025",15613,"Atwell Gulch_165",2017,267.02,"9.09",0.54,23.4,NA,NA,4.1,5.2,"y","n",NA,"","",0,0,87.0723819868947
"3026",19738,"Atwell Gulch_165",2018,267.02,"9.09",0.54,23.4,NA,NA,4.6,5.2,"y","n",NA,"","red",0,0,97.6909651560282
"3027",21817,"Atwell Gulch_165",2019,267.02,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3028",1337,"Atwell Gulch_165",2009,267.03,"9.09",0.54,23.4,NA,NA,4.8,4.5,"y","n",NA,"","",0,0,76.340701482232
"3029",1336,"Atwell Gulch_165",2010,267.03,"9.09",0.54,23.4,NA,NA,2.5,4.5,"y","n",NA,"844","in the middle of cluster",0,0,39.7607820219958
"3030",1334,"Atwell Gulch_165",2011,267.03,"9.09",0.54,23.4,NA,NA,5.2,4.2,"y","n",NA,"","",0,0,72.0430027321211
"3031",1335,"Atwell Gulch_165",2012,267.03,"9.09",0.54,23.4,NA,NA,3.9,4.3,"n","n",NA,"","",0,0,56.6358469607534
"3032",6331,"Atwell Gulch_165",2013,267.03,"9.09",0.54,23.4,NA,NA,4.5,4.6,"y","n",NA,"","",0,0,74.785613118705
"3033",8019,"Atwell Gulch_165",2014,267.03,"9.09",0.54,23.4,NA,NA,4,4.6,"y","n",NA,"","AA",0,0,66.47610054996
"3034",9962,"Atwell Gulch_165",2015,267.03,"9.09",0.54,23.4,NA,NA,4.1,5,"n","n",NA,"","",0,0,80.5033117482384
"3035",11733,"Atwell Gulch_165",2016,267.03,"9.09",0.54,23.4,NA,NA,4.6,4.8,"y","n",NA,"","",0,0,83.2396389495152
"3036",15614,"Atwell Gulch_165",2017,267.03,"9.09",0.54,23.4,NA,NA,3.6,4.8,"n","n",NA,"","",0,0,65.1440652648379
"3037",19739,"Atwell Gulch_165",2018,267.03,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3038",21818,"Atwell Gulch_165",2019,267.03,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3039",1341,"Atwell Gulch_165",2009,267.04,"9.09",0.54,23.4,NA,NA,3.9,6.8,"y","n",NA,"","",0,0,141.635563194442
"3040",1340,"Atwell Gulch_165",2010,267.04,"9.09",0.54,23.4,NA,NA,4.5,6.6,"y","n",NA,"844","",0,0,153.953747989168
"3041",1339,"Atwell Gulch_165",2011,267.04,"9.09",0.54,23.4,NA,NA,4.2,6.4,"y","n",NA,"3775","4.8/6.8 F",0,0,135.11361684559
"3042",1338,"Atwell Gulch_165",2012,267.04,"9.09",0.54,23.4,NA,NA,4.9,6.3,"y","n",NA,"","",0,0,152.745020215699
"3043",6332,"Atwell Gulch_165",2013,267.04,"9.09",0.54,23.4,NA,NA,4.5,6.3,"y","n",NA,"","",0,0,140.276038973601
"3044",8020,"Atwell Gulch_165",2014,267.04,"9.09",0.54,23.4,NA,NA,3.8,6.1,"y","n",NA,"","AA",0,0,111.053729508072
"3045",9963,"Atwell Gulch_165",2015,267.04,"9.09",0.54,23.4,NA,NA,4.7,6.3,"y","n",NA,"","",0,0,146.51052959465
"3046",11734,"Atwell Gulch_165",2016,267.04,"9.09",0.54,23.4,NA,NA,4.8,6.7,"y","n",NA,"","",0,0,169.231313063575
"3047",15615,"Atwell Gulch_165",2017,267.04,"9.09",0.54,23.4,NA,NA,3,6.2,"y","n",NA,"","",0,0,90.5721162029938
"3048",19740,"Atwell Gulch_165",2018,267.04,"9.09",0.54,23.4,NA,NA,4.3,5.2,"y","n",NA,"","red",0,0,91.3198152545481
"3049",21819,"Atwell Gulch_165",2019,267.04,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3050",1343,"Atwell Gulch_165",2009,267.05,"9.09",0.54,23.4,NA,NA,2.05,3.2,"n","n",NA,"","",0,0,16.4870782460392
"3051",1342,"Atwell Gulch_165",2010,267.05,"9.09",0.54,23.4,NA,NA,1.7,2.7,"n","n",NA,"843","",0,0,9.73343943898458
"3052",1344,"Atwell Gulch_165",2011,267.05,"9.09",0.54,23.4,NA,NA,2.5,3.2,"n","n",NA,"3775","2.5/3.01",0,0,20.1061929829747
"3053",1345,"Atwell Gulch_165",2012,267.05,"9.09",0.54,23.4,NA,NA,2,3.3,"n","n",NA,"","",0,0,17.1059719987964
"3054",6333,"Atwell Gulch_165",2013,267.05,"9.09",0.54,23.4,NA,NA,2.6,2.6,"n","n",NA,"","",0,0,13.8041581198736
"3055",8021,"Atwell Gulch_165",2014,267.05,"9.09",0.54,23.4,NA,NA,2,2.9,"n","n",NA,"","",0,0,13.2103971083451
"3056",9964,"Atwell Gulch_165",2015,267.05,"9.09",0.54,23.4,NA,NA,2.6,3.6,"n","n",NA,"","",0,0,26.4647765138404
"3057",11735,"Atwell Gulch_165",2016,267.05,"9.09",0.54,23.4,NA,NA,1.2,3.9,"n","n",NA,"","",0,0,14.3350872783302
"3058",15616,"Atwell Gulch_165",2017,267.05,"9.09",0.54,23.4,NA,NA,2.9,3.8,"n","n",NA,"","",0,0,32.8893334904315
"3059",19741,"Atwell Gulch_165",2018,267.05,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3060",21820,"Atwell Gulch_165",2019,267.05,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3061",1349,"Atwell Gulch_165",2009,267.06,"9.09",0.54,23.4,NA,NA,2.3,3.8,"n","n",NA,"","",0,0,26.084643802756
"3062",1346,"Atwell Gulch_165",2010,267.06,"9.09",0.54,23.4,NA,NA,2,3.4,"n","n",NA,"843","",0,0,18.158405537749
"3063",1348,"Atwell Gulch_165",2011,267.06,"9.09",0.54,23.4,NA,NA,2.5,3.7,"n","n",NA,"3775","2.5/3.01",0,0,26.8802521422777
"3064",1347,"Atwell Gulch_165",2012,267.06,"9.09",0.54,23.4,NA,NA,2.3,3.5,"n","n",NA,"","",0,0,22.1285932537231
"3065",6334,"Atwell Gulch_165",2013,267.06,"9.09",0.54,23.4,NA,NA,2.6,3.6,"n","n",NA,"","",0,0,26.4647765138404
"3066",8022,"Atwell Gulch_165",2014,267.06,"9.09",0.54,23.4,NA,NA,2.3,3.4,"n","n",NA,"","",0,0,20.8821663684114
"3067",9965,"Atwell Gulch_165",2015,267.06,"9.09",0.54,23.4,NA,NA,2.2,3.7,"n","n",NA,"","",0,0,23.6546218852044
"3068",11736,"Atwell Gulch_165",2016,267.06,"9.09",0.54,23.4,NA,NA,1.9,4.4,"n","n",NA,"","",0,0,28.8900860424117
"3069",15617,"Atwell Gulch_165",2017,267.06,"9.09",0.54,23.4,NA,NA,2.2,4.2,"n","n",NA,"","",0,0,30.4797319251282
"3070",19742,"Atwell Gulch_165",2018,267.06,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3071",21821,"Atwell Gulch_165",2019,267.06,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3072",1864,"Atwell Gulch_165",2010,267.07,"9.09",0.54,23.4,NA,NA,0.4,0.4,"n","n",NA,"843","",0,0,0.0502654824574367
"3073",1865,"Atwell Gulch_165",2011,267.07,"9.09",0.54,23.4,NA,NA,0.7,0.7,"n","n",NA,"3775","",0,0,0.269391570045325
"3074",1866,"Atwell Gulch_165",2012,267.07,"9.09",0.54,23.4,NA,NA,1,1,"n","n",NA,"","",0,0,0.785398163397448
"3075",6335,"Atwell Gulch_165",2013,267.07,"9.09",0.54,23.4,NA,NA,0.9,1,"n","n",NA,"","",0,0,0.706858347057703
"3076",8023,"Atwell Gulch_165",2014,267.07,"9.09",0.54,23.4,NA,NA,0.6,1,"n","n",2,"","",0,0,0.471238898038469
"3077",9966,"Atwell Gulch_165",2015,267.07,"9.09",0.54,23.4,NA,NA,1.5,1.4,"n","n",NA,"","",0,0,2.3090706003885
"3078",11737,"Atwell Gulch_165",2016,267.07,"9.09",0.54,23.4,NA,NA,1.9,1.7,"n","n",NA,"","",0,0,4.31262131521539
"3079",15618,"Atwell Gulch_165",2017,267.07,"9.09",0.54,23.4,NA,NA,2.4,1.5,"n","n",NA,"","",0,0,4.24115008234622
"3080",19743,"Atwell Gulch_165",2018,267.07,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3081",21822,"Atwell Gulch_165",2019,267.07,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3082",1867,"Atwell Gulch_165",2010,267.08,"9.09",0.54,23.4,NA,NA,0.4,0.5,"n","n",NA,"843","outside of 6 on clock",0,0,0.0785398163397448
"3083",1868,"Atwell Gulch_165",2011,267.08,"9.09",0.54,23.4,NA,NA,0.7,0.7,"n","n",NA,"3775","",0,0,0.269391570045325
"3084",1869,"Atwell Gulch_165",2012,267.08,"9.09",0.54,23.4,NA,NA,0.5,1,"n","n",NA,"","",0,0,0.392699081698724
"3085",6336,"Atwell Gulch_165",2013,267.08,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"DIDN'T FIND","",0,0,0
"3086",8024,"Atwell Gulch_165",2014,267.08,"9.09",0.54,23.4,NA,NA,1.8,0.6,"n","n",NA,"","",0,0,0.508938009881546
"3087",9967,"Atwell Gulch_165",2015,267.08,"9.09",0.54,23.4,NA,NA,1.1,0.5,"n","n",NA,"","",0,0,0.215984494934298
"3088",11738,"Atwell Gulch_165",2016,267.08,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","",0,0,0
"3089",15619,"Atwell Gulch_165",2017,267.08,"9.09",0.54,23.4,NA,NA,1.7,1.1,"n","n",NA,"","",0,0,1.61556402210855
"3090",19744,"Atwell Gulch_165",2018,267.08,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3091",21823,"Atwell Gulch_165",2019,267.08,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3092",11158,"Atwell Gulch_165",2015,267.09,"9.09",0.54,23.4,NA,NA,0.8,0.4,"n","n",NA,"","",0,0,0.100530964914873
"3093",11739,"Atwell Gulch_165",2016,267.09,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","not recorded",0,0,0
"3094",15620,"Atwell Gulch_165",2017,267.09,"9.09",0.54,23.4,NA,NA,1,0.7,"n","n",NA,"","",0,0,0.38484510006475
"3095",19745,"Atwell Gulch_165",2018,267.09,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3096",21824,"Atwell Gulch_165",2019,267.09,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3097",17117,"Atwell Gulch_165",2017,267.1,"9.09",0.54,23.4,NA,NA,0,0,"n","n",1,"","tag 26 NE",NA,NA,0
"3098",19746,"Atwell Gulch_165",2018,267.1,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3099",21825,"Atwell Gulch_165",2019,267.1,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3100",17118,"Atwell Gulch_165",2017,267.11,"9.09",0.54,23.4,NA,NA,0,0,"n","n",1,"","tag 25 NE",NA,NA,0
"3101",19747,"Atwell Gulch_165",2018,267.11,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3102",21826,"Atwell Gulch_165",2019,267.11,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3103",17119,"Atwell Gulch_165",2017,267.12,"9.09",0.54,23.4,NA,NA,0,0,"n","n",1,"","tag 16 N",NA,NA,0
"3104",19748,"Atwell Gulch_165",2018,267.12,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3105",21827,"Atwell Gulch_165",2019,267.12,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3106",17120,"Atwell Gulch_165",2017,267.13,"9.09",0.54,23.4,NA,NA,1.8,1.1,"n","n",NA,"","tag 11 WNW",NA,NA,1.71059719987964
"3107",19749,"Atwell Gulch_165",2018,267.13,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3108",21828,"Atwell Gulch_165",2019,267.13,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3109",17121,"Atwell Gulch_165",2017,267.14,"9.09",0.54,23.4,NA,NA,0.7,0.5,"n","n",NA,"","N of tag",NA,NA,0.137444678594553
"3110",19750,"Atwell Gulch_165",2018,267.14,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3111",21829,"Atwell Gulch_165",2019,267.14,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3112",17122,"Atwell Gulch_165",2017,267.15,"9.09",0.54,23.4,NA,NA,0.7,0.5,"n","n",5,"","tag 15 WNW",NA,NA,0.137444678594553
"3113",19751,"Atwell Gulch_165",2018,267.15,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3114",21830,"Atwell Gulch_165",2019,267.15,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3115",17123,"Atwell Gulch_165",2017,267.16,"9.09",0.54,23.4,NA,NA,1,0.6,"n","n",NA,"","tag 18 NW",NA,NA,0.282743338823081
"3116",19752,"Atwell Gulch_165",2018,267.16,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3117",21831,"Atwell Gulch_165",2019,267.16,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3118",17124,"Atwell Gulch_165",2017,267.17,"9.09",0.54,23.4,NA,NA,1.2,0.8,"n","n",NA,"","tag 20 NW",NA,NA,0.60318578948924
"3119",19753,"Atwell Gulch_165",2018,267.17,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3120",21832,"Atwell Gulch_165",2019,267.17,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3121",17125,"Atwell Gulch_165",2017,267.18,"9.09",0.54,23.4,NA,NA,0.8,0.8,"n","n",NA,"","tag 18 NW",NA,NA,0.402123859659494
"3122",19754,"Atwell Gulch_165",2018,267.18,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3123",21833,"Atwell Gulch_165",2019,267.18,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3124",17126,"Atwell Gulch_165",2017,267.19,"9.09",0.54,23.4,NA,NA,1,0.9,"n","n",NA,"","tag 9 cm NW",NA,NA,0.636172512351933
"3125",19755,"Atwell Gulch_165",2018,267.19,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3126",21834,"Atwell Gulch_165",2019,267.19,"9.09",0.54,23.4,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"3127",1410,"Atwell Gulch_165",2009,269,"9.09",0.82,8.4,NA,NA,5.15,6,"y","n",NA,"","",0,0,145.612819493887
"3128",1412,"Atwell Gulch_165",2010,269,"9.09",0.82,8.4,NA,NA,3.4,6.8,"y","n",NA,"871","",0,0,123.477157656693
"3129",1413,"Atwell Gulch_165",2011,269,"9.09",0.82,8.4,NA,NA,5.6,7.1,"n","n",NA,"3746","",0,0,221.714759934446
"3130",1411,"Atwell Gulch_165",2012,269,"9.09",0.82,8.4,NA,NA,4.9,6.7,"y","n",NA,"","",0,0,172.756965419066
"3131",6307,"Atwell Gulch_165",2013,269,"9.09",0.82,8.4,NA,NA,5.4,6.7,"y","n",NA,"","",0,0,190.385227196522
"3132",7993,"Atwell Gulch_165",2014,269,"9.09",0.82,8.4,NA,NA,6,6.7,"y","n",NA,"","",0,0,211.539141329469
"3133",9898,"Atwell Gulch_165",2015,269,"9.09",0.82,8.4,NA,NA,4.8,7.3,"y","n",NA,"","",0,0,200.89856701176
"3134",11667,"Atwell Gulch_165",2016,269,"9.09",0.82,8.4,NA,NA,6,6.7,"y","n",NA,"","",0,0,211.539141329469
"3135",15548,"Atwell Gulch_165",2017,269,"9.09",0.82,8.4,NA,NA,6.2,7.3,"y","n",NA,"","",0,0,259.49398239019
"3136",19670,"Atwell Gulch_165",2018,269,"9.09",0.82,8.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3137",21749,"Atwell Gulch_165",2019,269,"9.09",0.82,8.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3138",11156,"Atwell Gulch_165",2015,269.01,"9.09",0.82,8.4,NA,NA,1.3,1,"n","n",NA,"","",0,0,1.02101761241668
"3139",11668,"Atwell Gulch_165",2016,269.01,"9.09",0.82,8.4,NA,NA,1.5,1.2,"n","n",NA,"","",0,0,1.69646003293849
"3140",15549,"Atwell Gulch_165",2017,269.01,"9.09",0.82,8.4,NA,NA,1.7,1.4,"n","n",NA,"","",0,0,2.6169466804403
"3141",19671,"Atwell Gulch_165",2018,269.01,"9.09",0.82,8.4,NA,NA,1.1,1.5,"n","n",NA,"","",0,0,1.94386045440868
"3142",21750,"Atwell Gulch_165",2019,269.01,"9.09",0.82,8.4,NA,NA,1.4,2.1,"n","n",NA,"0","",0,0,4.84904826081585
"3143",1422,"Atwell Gulch_165",2009,270,"9.09",0.29,8.4,NA,NA,1.95,1.1,"n","n",NA,"","",0,0,1.85314696653628
"3144",1423,"Atwell Gulch_165",2010,270,"9.09",0.29,8.4,NA,NA,0.8,1.5,"n","n",NA,"869","3rd wedged (1.0 x 2.5) under rock [see next record]",0,0,1.41371669411541
"3145",1424,"Atwell Gulch_165",2011,270,"9.09",0.29,8.4,NA,NA,2.1,1.7,"n","n",NA,"3745","",0,0,4.76658145365911
"3146",1425,"Atwell Gulch_165",2012,270,"9.09",0.29,8.4,NA,NA,2.8,2.2,"n","n",NA,"","",0,0,10.6437159103622
"3147",6308,"Atwell Gulch_165",2013,270,"9.09",0.29,8.4,NA,NA,2.1,2.1,"n","n",NA,"","",0,0,7.27357239122377
"3148",7994,"Atwell Gulch_165",2014,270,"9.09",0.29,8.4,NA,NA,1.8,2.7,"n","n",NA,"","",0,0,10.3059947001013
"3149",9899,"Atwell Gulch_165",2015,270,"9.09",0.29,8.4,NA,NA,2.2,3.7,"n","n",NA,"","",0,0,23.6546218852044
"3150",11669,"Atwell Gulch_165",2016,270,"9.09",0.29,8.4,NA,NA,2.6,3.6,"n","n",NA,"","",0,0,26.4647765138404
"3151",15550,"Atwell Gulch_165",2017,270,"9.09",0.29,8.4,NA,NA,2.2,4.1,"n","n",NA,"","",0,0,29.0455948787644
"3152",19672,"Atwell Gulch_165",2018,270,"9.09",0.29,8.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3153",21751,"Atwell Gulch_165",2019,270,"9.09",0.29,8.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3154",1870,"Atwell Gulch_165",2010,270.01,"9.09",0.29,8.4,NA,NA,1,2.5,"n","n",NA,"869","under the rock",0,0,4.90873852123405
"3155",1871,"Atwell Gulch_165",2011,270.01,"9.09",0.29,8.4,NA,NA,NA,NA,"n","n",NA,"","not found",0,0,NA
"3156",1872,"Atwell Gulch_165",2012,270.01,"9.09",0.29,8.4,NA,NA,NA,NA,"n","n",NA,"","gone",0,0,NA
"3157",11670,"Atwell Gulch_165",2016,270.01,"9.09",0.29,8.4,NA,NA,0,0,"n","n",NA,"","",0,0,0
"3158",15551,"Atwell Gulch_165",2017,270.01,"9.09",0.29,8.4,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"3159",19673,"Atwell Gulch_165",2018,270.01,"9.09",0.29,8.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3160",21752,"Atwell Gulch_165",2019,270.01,"9.09",0.29,8.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3161",1402,"Atwell Gulch_165",2009,272,"9.09",0.87,8.67,NA,NA,2.85,5.1,"y","n",NA,"","closest to tag",0,0,58.2203877554077
"3162",1404,"Atwell Gulch_165",2010,272,"9.09",0.87,8.67,NA,NA,2.5,5.6,"y","n",NA,"870","",0,0,61.5752160103599
"3163",1405,"Atwell Gulch_165",2011,272,"9.09",0.87,8.67,NA,NA,4.4,5.6,"y","n",NA,"3747","",0,0,108.372380178233
"3164",1403,"Atwell Gulch_165",2012,272,"9.09",0.87,8.67,NA,NA,2.9,5.5,"n","n",NA,"","",0,0,68.8990538840412
"3165",6309,"Atwell Gulch_165",2013,272,"9.09",0.87,8.67,NA,NA,2.5,5.4,"y","n",NA,"","",0,0,57.255526111674
"3166",7995,"Atwell Gulch_165",2014,272,"9.09",0.87,8.67,NA,NA,2,5.5,"y","n",NA,"","",0,0,47.5165888855456
"3167",9900,"Atwell Gulch_165",2015,272,"9.09",0.87,8.67,NA,NA,2.6,6,"n","n",NA,"","",0,0,73.5132680940012
"3168",11671,"Atwell Gulch_165",2016,272,"9.09",0.87,8.67,NA,NA,0,0,"n","n",NA,"","",0,0,0
"3169",15552,"Atwell Gulch_165",2017,272,"9.09",0.87,8.67,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3170",19674,"Atwell Gulch_165",2018,272,"9.09",0.87,8.67,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3171",21753,"Atwell Gulch_165",2019,272,"9.09",0.87,8.67,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3172",1406,"Atwell Gulch_165",2009,272.01,"9.09",1,8.67,NA,NA,3.2,5.2,"y","n",NA,"","lower",0,0,67.9589322824544
"3173",1408,"Atwell Gulch_165",2010,272.01,"9.09",1,8.67,NA,NA,2,5.5,"y","n",NA,"870","",0,0,47.5165888855456
"3174",1407,"Atwell Gulch_165",2011,272.01,"9.09",1,8.67,NA,NA,4.5,5.3,"y","n",NA,"3747","",0,0,99.2782548442544
"3175",1409,"Atwell Gulch_165",2012,272.01,"9.09",1,8.67,NA,NA,4.3,5.8,"y","n",NA,"","",0,0,113.609415131768
"3176",6310,"Atwell Gulch_165",2013,272.01,"9.09",1,8.67,NA,NA,5,6.1,"y","n",NA,"","now under rock",0,0,146.123328300095
"3177",7996,"Atwell Gulch_165",2014,272.01,"9.09",1,8.67,NA,NA,4.7,5.7,"y","n",NA,"","",0,0,119.932655745281
"3178",9901,"Atwell Gulch_165",2015,272.01,"9.09",1,8.67,NA,NA,5.2,6.6,"y","n",NA,"","",0,0,177.902108787483
"3179",11672,"Atwell Gulch_165",2016,272.01,"9.09",1,8.67,NA,NA,5,6.9,"y","n",NA,"","",0,0,186.964032796763
"3180",15553,"Atwell Gulch_165",2017,272.01,"9.09",1,8.67,NA,NA,4.5,7.6,"y","n",NA,"","",0,0,204.140690630265
"3181",19675,"Atwell Gulch_165",2018,272.01,"9.09",1,8.67,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3182",21754,"Atwell Gulch_165",2019,272.01,"9.09",1,8.67,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3183",7424,"Atwell Gulch_165",2013,272.02,"9.09",0.87,8.67,NA,NA,2.5,2.7,"n","n",NA,"","",0,0,14.3138815279185
"3184",7997,"Atwell Gulch_165",2014,272.02,"9.09",0.87,8.67,NA,NA,2.5,3.2,"n","n",NA,"","",0,0,20.1061929829747
"3185",9902,"Atwell Gulch_165",2015,272.02,"9.09",0.87,8.67,NA,NA,2.7,3.2,"n","n",NA,"","",0,0,21.7146884216127
"3186",11673,"Atwell Gulch_165",2016,272.02,"9.09",0.87,8.67,NA,NA,3.2,3.3,"n","n",NA,"","",0,0,27.3695551980743
"3187",15554,"Atwell Gulch_165",2017,272.02,"9.09",0.87,8.67,NA,NA,3.1,3.2,"n","n",NA,"","",0,0,24.9316792988886
"3188",19676,"Atwell Gulch_165",2018,272.02,"9.09",0.87,8.67,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3189",21755,"Atwell Gulch_165",2019,272.02,"9.09",0.87,8.67,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3190",1415,"Atwell Gulch_165",2009,274,"9.09",0.15,8.04,NA,NA,4.9,5.6,"y","n",NA,"","tag toside n plot; top plant",0,0,120.687423380305
"3191",1414,"Atwell Gulch_165",2010,274,"9.09",0.15,8.04,NA,NA,3.5,5.2,"y","n",NA,"872","",0,0,74.3300821839345
"3192",1417,"Atwell Gulch_165",2011,274,"9.09",0.15,8.04,NA,NA,10.9,9.7,"y","n",NA,"3744","largest",0,0,805.489433815318
"3193",1416,"Atwell Gulch_165",2012,274,"9.09",0.15,8.04,NA,NA,8.3,8.2,"y","n",NA,"4996","",0,0,438.324431806809
"3194",6305,"Atwell Gulch_165",2013,274,"9.09",0.15,8.04,NA,NA,11,9.1,"y","n",NA,"","",0,0,715.42704102037
"3195",7991,"Atwell Gulch_165",2014,274,"9.09",0.15,8.04,NA,NA,9.1,8.3,"y","n",NA,"","",0,0,492.365323235697
"3196",9896,"Atwell Gulch_165",2015,274,"9.09",0.15,8.04,NA,NA,8.8,9,"y","n",NA,"","",0,0,559.831810869701
"3197",11665,"Atwell Gulch_165",2016,274,"9.09",0.15,8.04,NA,NA,0,0,"n","n",NA,"","",0,0,0
"3198",15546,"Atwell Gulch_165",2017,274,"9.09",0.15,8.04,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3199",19668,"Atwell Gulch_165",2018,274,"9.09",0.15,8.04,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3200",21747,"Atwell Gulch_165",2019,274,"9.09",0.15,8.04,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"3201",1420,"Atwell Gulch_165",2009,274.01,"9.09",0.15,8.04,NA,NA,9.25,8,"y","n",NA,"","lower plant",0,0,464.955712731289
"3202",1421,"Atwell Gulch_165",2010,274.01,"9.09",0.15,8.04,NA,NA,8.3,9.2,"y","n",NA,"873","",0,0,551.751634564668
"3203",1419,"Atwell Gulch_165",2011,274.01,"9.09",0.15,8.04,NA,NA,4.9,4.9,"y","n",NA,"3744","",0,0,92.4013085255464
"3204",1418,"Atwell Gulch_165",2012,274.01,"9.09",0.15,8.04,NA,NA,4.6,4.9,"n","n",NA,"","",0,0,86.7440855545946
"3205",6306,"Atwell Gulch_165",2013,274.01,"9.09",0.15,8.04,NA,NA,5.9,4.9,"y","n",NA,"","",0,0,111.258718428719
"3206",7992,"Atwell Gulch_165",2014,274.01,"9.09",0.15,8.04,NA,NA,5.1,5.2,"y","n",NA,"","",0,0,108.309548325162
